Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2013,10,6,15,30,0,3.9,70.57000000000001,8,980,0.0
2013,10,6,16,30,0,3.2,73.28,8,980,0.0
2013,10,6,17,30,0,2.0,81.76,7,980,0.0
2013,10,6,18,30,0,1.1,92.62,6,980,0.0
2013,10,6,19,30,0,0.9,100.0,6,980,0.0
2013,10,6,20,30,0,1.0,100.0,5,980,0.0
2013,10,6,21,30,0,1.2000000000000002,100.0,5,980,0.0
2013,10,6,22,30,0,1.6,100.0,5,980,0.0
2013,10,6,23,30,0,2.1,100.0,6,980,0.0
2013,10,7,0,30,0,2.8000000000000003,100.0,6,980,0.0
2013,10,7,1,30,0,3.2,99.31,7,980,0.0
2013,10,7,2,30,0,3.0,100.0,6,980,0.0
2013,10,7,3,30,0,2.9000000000000004,100.0,6,980,0.0
2013,10,7,4,30,0,3.1,100.0,5,980,0.0
2013,10,7,5,30,0,3.0,100.0,5,980,0.0
2013,10,7,6,30,240,2.9000000000000004,98.68,5,980,0.24
2013,10,7,7,30,619,3.0,85.60000000000001,7,990,0.619
2013,10,7,8,30,773,3.2,67.32000000000001,11,990,0.773
2013,10,7,9,30,847,3.6,50.14,15,990,0.847
2013,10,7,10,30,885,4.2,40.56,18,990,0.885
2013,10,7,11,30,901,4.6000000000000005,37.45,20,990,0.901
2013,10,7,12,30,910,4.9,36.51,21,990,0.91
2013,10,7,13,30,889,4.9,35.2,22,990,0.889
2013,10,7,14,30,843,4.7,35.79,22,990,0.843
2013,10,7,15,30,753,3.8,38.5,21,990,0.753
2013,10,7,16,30,569,2.2,50.74,18,990,0.569
2013,10,7,17,30,0,1.2000000000000002,71.36,15,990,0.0
2013,10,7,18,30,0,1.1,67.04,15,990,0.0
2013,10,7,19,30,0,0.8,64.94,15,990,0.0
2013,10,7,20,30,0,0.6000000000000001,67.27,14,990,0.0
2013,10,7,21,30,0,0.8,70.93,13,990,0.0
2013,10,7,22,30,0,1.0,79.9,11,990,0.0
2013,10,7,23,30,0,1.1,84.2,10,990,0.0
2013,10,8,0,30,0,1.1,88.35000000000001,9,990,0.0
2013,10,8,1,30,0,1.1,92.44,8,990,0.0
2013,10,8,2,30,0,1.2000000000000002,90.31,8,990,0.0
2013,10,8,3,30,0,1.2000000000000002,94.51,7,990,0.0
2013,10,8,4,30,0,1.2000000000000002,92.51,7,990,0.0
2013,10,8,5,30,0,1.2000000000000002,90.66,7,990,0.0
2013,10,8,6,30,281,1.9,83.69,8,990,0.281
2013,10,8,7,30,662,2.7,69.08,11,990,0.662
2013,10,8,8,30,810,2.8000000000000003,54.5,15,990,0.81
2013,10,8,9,30,888,3.6,45.25,19,990,0.888
2013,10,8,10,30,925,4.7,29.74,23,990,0.925
2013,10,8,11,30,939,4.9,26.14,24,990,0.939
2013,10,8,12,30,938,5.0,26.27,25,990,0.938
2013,10,8,13,30,916,5.0,25.58,25,990,0.916
2013,10,8,14,30,870,4.9,28.36,25,990,0.87
2013,10,8,15,30,784,4.3,31.63,24,990,0.784
2013,10,8,16,30,606,3.1,38.51,21,990,0.606
2013,10,8,17,30,0,2.6,50.55,18,990,0.0
2013,10,8,18,30,0,2.8000000000000003,57.120000000000005,16,990,0.0
2013,10,8,19,30,0,2.7,61.47,15,990,0.0
2013,10,8,20,30,0,2.5,67.44,14,990,0.0
2013,10,8,21,30,0,2.6,72.95,14,990,0.0
2013,10,8,22,30,0,2.7,73.39,13,990,0.0
2013,10,8,23,30,0,2.6,78.74,12,990,0.0
2013,10,9,0,30,0,2.4000000000000004,84.45,11,990,0.0
2013,10,9,1,30,0,2.2,90.44,10,990,0.0
2013,10,9,2,30,0,1.9,90.37,10,990,0.0
2013,10,9,3,30,0,1.7000000000000002,96.31,9,990,0.0
2013,10,9,4,30,0,1.6,95.87,9,990,0.0
2013,10,9,5,30,0,1.7000000000000002,95.39,9,990,0.0
2013,10,9,6,30,260,2.5,88.75,10,990,0.26
2013,10,9,7,30,653,3.0,78.34,12,990,0.653
2013,10,9,8,30,808,3.0,61.65,16,990,0.808
2013,10,9,9,30,887,3.4000000000000004,47.95,19,990,0.887
2013,10,9,10,30,928,3.5,38.76,21,990,0.928
2013,10,9,11,30,945,3.5,34.56,22,990,0.945
2013,10,9,12,30,799,3.5,30.91,23,990,0.799
2013,10,9,13,30,918,3.5,29.91,24,990,0.918
2013,10,9,14,30,697,3.4000000000000004,29.51,23,990,0.697
2013,10,9,15,30,779,2.9000000000000004,31.84,22,990,0.779
2013,10,9,16,30,591,1.9,44.18,19,990,0.591
2013,10,9,17,30,0,1.5,64.51,16,990,0.0
2013,10,9,18,30,0,1.6,66.01,14,990,0.0
2013,10,9,19,30,0,1.7000000000000002,69.97,13,990,0.0
2013,10,9,20,30,0,1.7000000000000002,74.49,12,990,0.0
2013,10,9,21,30,0,1.8,74.27,12,990,0.0
2013,10,9,22,30,0,1.7000000000000002,79.32000000000001,11,990,0.0
2013,10,9,23,30,0,1.6,84.95,10,990,0.0
2013,10,10,0,30,0,1.4,90.85,9,990,0.0
2013,10,10,1,30,0,1.2000000000000002,90.44,9,990,0.0
2013,10,10,2,30,0,1.1,89.66,9,990,0.0
2013,10,10,3,30,0,1.1,95.66,9,990,0.0
2013,10,10,4,30,0,1.1,95.73,8,990,0.0
2013,10,10,5,30,0,1.0,96.2,8,990,0.0
2013,10,10,6,30,0,1.4,90.81,9,990,0.0
2013,10,10,7,30,633,2.0,77.74,12,990,0.633
2013,10,10,8,30,790,2.2,66.08,15,990,0.79
2013,10,10,9,30,647,2.7,54.22,19,990,0.647
2013,10,10,10,30,907,3.3000000000000003,42.72,22,990,0.907
2013,10,10,11,30,921,3.5,40.18,24,990,0.921
2013,10,10,12,30,921,3.6,39.05,25,990,0.921
2013,10,10,13,30,900,3.6,37.66,25,990,0.9
2013,10,10,14,30,856,3.6,38.31,25,990,0.856
2013,10,10,15,30,771,3.1,41.36,24,990,0.771
2013,10,10,16,30,582,2.0,53.26,21,980,0.582
2013,10,10,17,30,0,1.6,69.22,18,990,0.0
2013,10,10,18,30,0,1.8,76.53,16,990,0.0
2013,10,10,19,30,0,2.0,76.89,16,990,0.0
2013,10,10,20,30,0,2.2,82.95,15,990,0.0
2013,10,10,21,30,0,2.3000000000000003,83.86,15,990,0.0
2013,10,10,22,30,0,2.4000000000000004,90.22,14,990,0.0
2013,10,10,23,30,0,2.5,91.05,14,980,0.0
2013,10,11,0,30,0,2.5,98.15,13,980,0.0
2013,10,11,1,30,0,2.6,99.11,13,980,0.0
2013,10,11,2,30,0,2.7,100.0,13,980,0.0
2013,10,11,3,30,0,2.6,100.0,12,980,0.0
2013,10,11,4,30,0,2.6,100.0,12,980,0.0
2013,10,11,5,30,0,2.7,100.0,12,980,0.0
2013,10,11,6,30,165,3.3000000000000003,98.05,13,980,0.165
2013,10,11,7,30,569,3.8,86.87,15,980,0.569
2013,10,11,8,30,730,4.800000000000001,74.85000000000001,18,980,0.73
2013,10,11,9,30,814,5.9,64.25,21,980,0.814
2013,10,11,10,30,858,6.4,59.05,23,980,0.858
2013,10,11,11,30,875,6.7,54.370000000000005,24,980,0.875
2013,10,11,12,30,877,6.9,50.22,25,980,0.877
2013,10,11,13,30,837,6.800000000000001,46.49,25,980,0.837
2013,10,11,14,30,768,6.6000000000000005,46.15,25,980,0.768
2013,10,11,15,30,634,6.1000000000000005,48.69,24,980,0.634
2013,10,11,16,30,385,5.1000000000000005,51.47,23,980,0.385
2013,10,11,17,30,0,4.3,58.84,21,980,0.0
2013,10,11,18,30,0,4.3,63.06,20,980,0.0
2013,10,11,19,30,0,4.2,67.65,19,980,0.0
2013,10,11,20,30,0,4.3,68.51,19,980,0.0
2013,10,11,21,30,0,4.5,74.07000000000001,18,980,0.0
2013,10,11,22,30,0,4.4,76.10000000000001,18,980,0.0
2013,10,11,23,30,0,4.1000000000000005,78.58,18,980,0.0
2013,10,12,0,30,0,3.9,86.65,17,980,0.0
2013,10,12,1,30,0,3.6,89.4,17,980,0.0
2013,10,12,2,30,0,3.0,96.75,16,980,0.0
2013,10,12,3,30,0,2.3000000000000003,100.0,15,980,0.0
2013,10,12,4,30,0,2.3000000000000003,100.0,14,980,0.0
2013,10,12,5,30,0,2.8000000000000003,100.0,13,980,0.0
2013,10,12,6,30,0,3.6,90.61,12,980,0.0
2013,10,12,7,30,492,4.5,73.53,13,990,0.492
2013,10,12,8,30,712,5.0,54.4,15,990,0.712
2013,10,12,9,30,823,5.1000000000000005,42.86,17,990,0.823
2013,10,12,10,30,881,5.300000000000001,37.29,18,990,0.881
2013,10,12,11,30,907,5.4,33.06,19,990,0.907
2013,10,12,12,30,915,5.5,29.73,20,990,0.915
2013,10,12,13,30,898,5.4,28.97,20,990,0.898
2013,10,12,14,30,860,5.1000000000000005,30.28,20,990,0.86
2013,10,12,15,30,781,4.5,31.38,19,990,0.781
2013,10,12,16,30,594,3.0,34.77,16,990,0.594
2013,10,12,17,30,0,1.8,49.25,13,990,0.0
2013,10,12,18,30,0,1.6,56.95,11,990,0.0
2013,10,12,19,30,0,1.5,59.96,10,990,0.0
2013,10,12,20,30,0,1.6,63.45,9,990,0.0
2013,10,12,21,30,0,1.8,62.67,9,990,0.0
2013,10,12,22,30,0,2.1,66.39,8,990,0.0
2013,10,12,23,30,0,2.2,70.85000000000001,7,990,0.0
2013,10,13,0,30,0,2.2,70.89,7,990,0.0
2013,10,13,1,30,0,2.1,76.31,6,1000,0.0
2013,10,13,2,30,0,2.0,82.39,5,1000,0.0
2013,10,13,3,30,0,1.9,89.04,5,1000,0.0
2013,10,13,4,30,0,1.8,89.58,4,1000,0.0
2013,10,13,5,30,0,1.7000000000000002,89.67,4,1000,0.0
2013,10,13,6,30,225,2.2,83.42,5,1000,0.225
2013,10,13,7,30,677,2.3000000000000003,73.31,7,1000,0.677
2013,10,13,8,30,839,2.1,61.3,10,1000,0.839
2013,10,13,9,30,903,2.5,42.25,14,1000,0.903
2013,10,13,10,30,943,2.6,30.67,16,1000,0.943
2013,10,13,11,30,960,2.5,27.62,17,1000,0.96
2013,10,13,12,30,955,2.4000000000000004,25.17,18,1000,0.955
2013,10,13,13,30,934,2.2,24.72,18,1000,0.934
2013,10,13,14,30,888,2.2,24.61,18,1000,0.888
2013,10,13,15,30,798,1.8,26.54,17,1000,0.798
2013,10,13,16,30,593,1.3,41.4,14,1000,0.593
2013,10,13,17,30,0,1.2000000000000002,62.79,11,1000,0.0
2013,10,13,18,30,0,1.3,66.17,9,1000,0.0
2013,10,13,19,30,0,1.4,69.99,8,1000,0.0
2013,10,13,20,30,0,1.5,69.84,8,1000,0.0
2013,10,13,21,30,0,1.6,74.93,7,1000,0.0
2013,10,13,22,30,0,1.6,80.3,6,1000,0.0
2013,10,13,23,30,0,1.6,80.41,6,1000,0.0
2013,10,14,0,30,0,1.6,86.41,5,1000,0.0
2013,10,14,1,30,0,1.6,86.55,5,1000,0.0
2013,10,14,2,30,0,1.6,92.77,4,1000,0.0
2013,10,14,3,30,0,1.7000000000000002,92.87,4,1000,0.0
2013,10,14,4,30,0,1.8,100.0,4,1000,0.0
2013,10,14,5,30,0,2.0,100.0,4,1000,0.0
2013,10,14,6,30,182,2.9000000000000004,95.38,4,1000,0.182
2013,10,14,7,30,632,3.6,85.47,6,1000,0.632
2013,10,14,8,30,795,4.4,68.77,10,1000,0.795
2013,10,14,9,30,868,5.1000000000000005,53.71,14,1000,0.868
2013,10,14,10,30,904,5.0,47.45,15,1000,0.904
2013,10,14,11,30,916,4.800000000000001,39.95,17,990,0.916
2013,10,14,12,30,902,4.7,35.83,18,990,0.902
2013,10,14,13,30,873,4.7,34.52,18,990,0.873
2013,10,14,14,30,822,4.800000000000001,33.65,18,990,0.822
2013,10,14,15,30,723,4.6000000000000005,35.15,17,990,0.723
2013,10,14,16,30,504,3.6,40.47,16,990,0.504
2013,10,14,17,30,0,3.2,49.41,14,990,0.0
2013,10,14,18,30,0,3.6,54.75,13,990,0.0
2013,10,14,19,30,0,3.8,56.89,12,990,0.0
2013,10,14,20,30,0,3.9,59.620000000000005,12,990,0.0
2013,10,14,21,30,0,4.0,63.06,12,990,0.0
2013,10,14,22,30,0,4.5,67.39,12,980,0.0
2013,10,14,23,30,0,5.2,69.17,12,980,0.0
2013,10,15,0,30,0,5.300000000000001,70.0,12,980,0.0
2013,10,15,1,30,0,5.2,72.60000000000001,12,980,0.0
2013,10,15,2,30,0,4.800000000000001,78.35000000000001,12,980,0.0
2013,10,15,3,30,0,4.2,85.63,12,980,0.0
2013,10,15,4,30,0,3.9,93.42,12,980,0.0
2013,10,15,5,30,0,3.9,100.0,12,980,0.0
2013,10,15,6,30,0,4.0,98.68,13,980,0.0
2013,10,15,7,30,38,4.2,100.0,14,980,0.038
2013,10,15,8,30,84,4.9,93.08,14,980,0.084
2013,10,15,9,30,59,5.5,74.28,15,980,0.059
2013,10,15,10,30,71,5.6000000000000005,60.63,16,980,0.071
2013,10,15,11,30,72,5.9,49.61,17,980,0.072
2013,10,15,12,30,917,6.1000000000000005,43.12,17,980,0.917
2013,10,15,13,30,899,6.2,41.59,17,980,0.899
2013,10,15,14,30,850,6.1000000000000005,43.19,16,980,0.85
2013,10,15,15,30,746,5.9,44.98,15,980,0.746
2013,10,15,16,30,507,5.1000000000000005,50.71,14,980,0.507
2013,10,15,17,30,0,4.3,59.3,12,980,0.0
2013,10,15,18,30,0,4.0,65.6,10,980,0.0
2013,10,15,19,30,0,4.0,71.69,9,980,0.0
2013,10,15,20,30,0,4.2,72.64,9,980,0.0
2013,10,15,21,30,0,4.3,78.53,9,980,0.0
2013,10,15,22,30,0,4.3,79.4,8,980,0.0
2013,10,15,23,30,0,4.2,86.15,8,980,0.0
2013,10,16,0,30,0,4.1000000000000005,87.14,7,980,0.0
2013,10,16,1,30,0,4.0,87.94,7,980,0.0
2013,10,16,2,30,0,4.0,88.62,7,980,0.0
2013,10,16,3,30,0,4.0,89.41,7,980,0.0
2013,10,16,4,30,0,4.0,90.2,7,980,0.0
2013,10,16,5,30,0,4.0,90.9,8,980,0.0
2013,10,16,6,30,33,4.1000000000000005,85.3,8,980,0.033
2013,10,16,7,30,0,4.4,85.75,9,980,0.0
2013,10,16,8,30,0,4.5,79.35000000000001,10,980,0.0
2013,10,16,9,30,0,4.4,72.76,10,980,0.0
2013,10,16,10,30,20,4.2,67.51,11,980,0.02
2013,10,16,11,30,0,4.1000000000000005,67.23,11,980,0.0
2013,10,16,12,30,0,4.1000000000000005,66.95,11,980,0.0
2013,10,16,13,30,0,4.0,66.66,11,980,0.0
2013,10,16,14,30,0,3.8,66.31,11,980,0.0
2013,10,16,15,30,0,3.5,70.44,10,980,0.0
2013,10,16,16,30,0,2.9000000000000004,74.92,9,980,0.0
2013,10,16,17,30,0,2.0,81.93,9,980,0.0
2013,10,16,18,30,0,1.5,83.97,8,990,0.0
2013,10,16,19,30,0,1.2000000000000002,83.86,8,990,0.0
2013,10,16,20,30,0,1.0,88.16,7,990,0.0
2013,10,16,21,30,0,0.9,91.89,7,980,0.0
2013,10,16,22,30,0,0.9,90.08,6,980,0.0
2013,10,16,23,30,0,1.1,88.95,6,980,0.0
2013,10,17,0,30,0,1.3,88.9,6,980,0.0
2013,10,17,1,30,0,1.4,95.03,6,980,0.0
2013,10,17,2,30,0,1.4,94.46,5,980,0.0
2013,10,17,3,30,0,1.4,94.29,5,980,0.0
2013,10,17,4,30,0,1.3,94.43,5,980,0.0
2013,10,17,5,30,0,1.2000000000000002,94.35,5,980,0.0
2013,10,17,6,30,0,1.3,93.84,5,980,0.0
2013,10,17,7,30,2,1.8,87.88,7,980,0.002
2013,10,17,8,30,87,2.4000000000000004,70.04,9,980,0.087
2013,10,17,9,30,472,3.1,50.7,12,980,0.472
2013,10,17,10,30,879,3.7,41.75,14,980,0.879
2013,10,17,11,30,903,4.1000000000000005,36.72,15,980,0.903
2013,10,17,12,30,896,4.3,32.99,16,980,0.896
2013,10,17,13,30,869,4.1000000000000005,30.03,16,980,0.869
2013,10,17,14,30,811,3.9,29.67,16,980,0.811
2013,10,17,15,30,495,2.8000000000000003,31.56,15,980,0.495
2013,10,17,16,30,180,1.4,48.68,12,980,0.18
2013,10,17,17,30,0,1.0,61.5,11,980,0.0
2013,10,17,18,30,0,1.0,63.02,10,980,0.0
2013,10,17,19,30,0,1.1,69.41,9,980,0.0
2013,10,17,20,30,0,1.3,68.3,8,980,0.0
2013,10,17,21,30,0,2.0,68.51,8,980,0.0
2013,10,17,22,30,0,3.0,75.8,7,980,0.0
2013,10,17,23,30,0,3.7,85.98,6,980,0.0
2013,10,18,0,30,0,3.8,89.4,6,980,0.0
2013,10,18,1,30,0,3.8,96.55,5,980,0.0
2013,10,18,2,30,0,3.7,94.38,5,980,0.0
2013,10,18,3,30,0,3.7,97.38,4,980,0.0
2013,10,18,4,30,0,3.4000000000000004,100.0,3,980,0.0
2013,10,18,5,30,0,3.0,100.0,3,980,0.0
2013,10,18,6,30,0,3.3000000000000003,100.0,3,990,0.0
2013,10,18,7,30,0,4.1000000000000005,87.34,5,990,0.0
2013,10,18,8,30,0,4.6000000000000005,68.63,7,990,0.0
2013,10,18,9,30,9,4.6000000000000005,58.43,9,990,0.009
2013,10,18,10,30,23,4.5,52.55,10,990,0.023
2013,10,18,11,30,44,4.3,47.35,11,990,0.044
2013,10,18,12,30,128,4.0,45.89,11,990,0.128
2013,10,18,13,30,94,3.5,44.6,11,980,0.094
2013,10,18,14,30,136,3.0,46.58,10,980,0.136
2013,10,18,15,30,59,2.5,49.02,9,980,0.059
2013,10,18,16,30,7,1.7000000000000002,56.85,8,980,0.007
2013,10,18,17,30,0,1.5,66.41,7,990,0.0
2013,10,18,18,30,0,1.8,62.79,7,990,0.0
2013,10,18,19,30,0,2.0,65.87,6,990,0.0
2013,10,18,20,30,0,2.5,64.57000000000001,6,990,0.0
2013,10,18,21,30,0,2.8000000000000003,69.23,5,990,0.0
2013,10,18,22,30,0,2.9000000000000004,69.76,5,980,0.0
2013,10,18,23,30,0,3.0,74.99,4,980,0.0
2013,10,19,0,30,0,3.0,80.19,3,980,0.0
2013,10,19,1,30,0,3.1,85.21000000000001,2,980,0.0
2013,10,19,2,30,0,3.1,89.83,2,980,0.0
2013,10,19,3,30,0,3.2,87.92,1,980,0.0
2013,10,19,4,30,0,3.2,86.49,1,980,0.0
2013,10,19,5,30,0,3.4000000000000004,85.64,1,980,0.0
2013,10,19,6,30,0,3.8,86.06,1,980,0.0
2013,10,19,7,30,579,4.1000000000000005,76.21000000000001,3,980,0.579
2013,10,19,8,30,774,4.5,64.56,6,980,0.774
2013,10,19,9,30,865,5.1000000000000005,52.89,9,980,0.865
2013,10,19,10,30,909,5.6000000000000005,42.89,11,980,0.909
2013,10,19,11,30,282,6.0,39.56,12,980,0.282
2013,10,19,12,30,29,6.300000000000001,37.49,13,980,0.029
2013,10,19,13,30,5,6.300000000000001,37.97,14,980,0.005
2013,10,19,14,30,0,6.0,39.44,13,980,0.0
2013,10,19,15,30,161,5.1000000000000005,44.26,12,980,0.161
2013,10,19,16,30,0,3.6,49.58,11,980,0.0
2013,10,19,17,30,0,2.3000000000000003,60.73,9,980,0.0
2013,10,19,18,30,0,2.0,70.7,7,980,0.0
2013,10,19,19,30,0,1.9,74.69,6,980,0.0
2013,10,19,20,30,0,1.8,83.58,5,980,0.0
2013,10,19,21,30,0,1.6,86.48,3,980,0.0
2013,10,19,22,30,0,1.3,89.2,2,980,0.0
2013,10,19,23,30,0,1.1,85.79,2,980,0.0
2013,10,20,0,30,0,0.9,82.71000000000001,2,980,0.0
2013,10,20,1,30,0,0.8,79.58,2,980,0.0
2013,10,20,2,30,0,0.6000000000000001,77.01,2,980,0.0
2013,10,20,3,30,0,0.6000000000000001,82.08,1,980,0.0
2013,10,20,4,30,0,0.9,83.24,1,980,0.0
2013,10,20,5,30,0,1.2000000000000002,85.28,1,980,0.0
2013,10,20,6,30,0,2.1,83.15,2,980,0.0
2013,10,20,7,30,0,3.0,77.52,4,980,0.0
2013,10,20,8,30,65,3.5,63.59,8,980,0.065
2013,10,20,9,30,284,4.2,56.85,11,980,0.284
2013,10,20,10,30,168,4.800000000000001,49.71,14,980,0.168
2013,10,20,11,30,226,5.0,47.79,15,980,0.226
2013,10,20,12,30,188,4.9,48.17,15,980,0.188
2013,10,20,13,30,5,4.6000000000000005,48.29,15,980,0.005
2013,10,20,14,30,0,4.2,52.6,14,980,0.0
2013,10,20,15,30,0,3.4000000000000004,64.03,13,980,0.0
2013,10,20,16,30,0,2.4000000000000004,74.04,11,980,0.0
2013,10,20,17,30,0,2.2,82.12,10,980,0.0
2013,10,20,18,30,0,2.4000000000000004,82.86,10,980,0.0
2013,10,20,19,30,0,2.8000000000000003,83.27,10,980,0.0
2013,10,20,20,30,0,3.8,81.91,10,980,0.0
2013,10,20,21,30,0,4.7,80.91,9,980,0.0
2013,10,20,22,30,0,5.0,86.10000000000001,7,980,0.0
2013,10,20,23,30,0,4.800000000000001,87.4,5,980,0.0
2013,10,21,0,30,0,4.4,87.04,3,980,0.0
2013,10,21,1,30,0,3.9,89.88,2,980,0.0
2013,10,21,2,30,0,3.5,88.12,2,980,0.0
2013,10,21,3,30,0,3.2,86.9,2,980,0.0
2013,10,21,4,30,0,3.1,91.78,1,980,0.0
2013,10,21,5,30,0,2.6,96.72,0,990,0.0
2013,10,21,6,30,0,2.8000000000000003,94.94,0,990,0.0
2013,10,21,7,30,622,3.7,80.45,2,990,0.622
2013,10,21,8,30,811,4.3,58.86,4,990,0.811
2013,10,21,9,30,895,4.6000000000000005,41.78,5,990,0.895
2013,10,21,10,30,935,4.7,37.29,6,990,0.935
2013,10,21,11,30,491,4.9,34.18,7,990,0.491
2013,10,21,12,30,611,5.1000000000000005,31.77,8,990,0.611
2013,10,21,13,30,913,5.1000000000000005,31.92,8,990,0.913
2013,10,21,14,30,858,5.0,32.22,8,990,0.858
2013,10,21,15,30,746,4.4,32.7,8,990,0.746
2013,10,21,16,30,493,2.8000000000000003,39.26,6,990,0.493
2013,10,21,17,30,0,1.6,57.98,3,990,0.0
2013,10,21,18,30,0,1.4,65.74,2,990,0.0
2013,10,21,19,30,0,1.2000000000000002,71.98,1,990,0.0
2013,10,21,20,30,0,1.2000000000000002,78.10000000000001,1,990,0.0
2013,10,21,21,30,0,1.1,78.17,0,990,0.0
2013,10,21,22,30,0,1.1,77.61,0,990,0.0
2013,10,21,23,30,0,1.0,76.59,0,990,0.0
2013,10,22,0,30,0,0.9,75.2,0,990,0.0
2013,10,22,1,30,0,0.6000000000000001,74.37,0,990,0.0
2013,10,22,2,30,0,0.4,74.59,0,990,0.0
2013,10,22,3,30,0,0.5,76.15,0,980,0.0
2013,10,22,4,30,0,0.8,79.79,0,980,0.0
2013,10,22,5,30,0,1.4,83.16,0,980,0.0
2013,10,22,6,30,0,2.3000000000000003,79.19,1,980,0.0
2013,10,22,7,30,0,3.2,83.29,1,980,0.0
2013,10,22,8,30,0,3.9,88.73,1,980,0.0
2013,10,22,9,30,0,4.4,92.51,1,980,0.0
2013,10,22,10,30,0,4.6000000000000005,94.39,2,980,0.0
2013,10,22,11,30,0,4.7,88.24,2,980,0.0
2013,10,22,12,30,26,4.9,87.57000000000001,2,980,0.026
2013,10,22,13,30,9,5.0,80.5,3,980,0.009
2013,10,22,14,30,71,4.7,79.28,3,980,0.071
2013,10,22,15,30,0,4.1000000000000005,78.10000000000001,3,980,0.0
2013,10,22,16,30,0,2.6,83.65,2,980,0.0
2013,10,22,17,30,0,1.4,95.45,0,990,0.0
2013,10,22,18,30,0,1.2000000000000002,91.52,0,990,0.0
2013,10,22,19,30,0,1.3,88.83,0,990,0.0
2013,10,22,20,30,0,1.7000000000000002,87.75,0,990,0.0
2013,10,22,21,30,0,2.4000000000000004,87.92,0,990,0.0
2013,10,22,22,30,0,3.0,88.39,0,990,0.0
2013,10,22,23,30,0,3.2,88.28,0,990,0.0
2013,10,23,0,30,0,2.9000000000000004,86.93,0,990,0.0
2013,10,23,1,30,0,2.7,91.69,-1,990,0.0
2013,10,23,2,30,0,2.9000000000000004,96.55,-2,990,0.0
2013,10,23,3,30,0,3.1,94.77,-2,990,0.0
2013,10,23,4,30,0,3.0,93.3,-2,990,0.0
2013,10,23,5,30,0,2.8000000000000003,91.91,-2,990,0.0
2013,10,23,6,30,0,2.9000000000000004,90.6,-2,990,0.0
2013,10,23,7,30,583,3.0,79.73,0,990,0.583
2013,10,23,8,30,785,3.2,77.43,1,990,0.785
2013,10,23,9,30,879,3.7,60.21,4,990,0.879
2013,10,23,10,30,207,3.9,51.99,5,990,0.207
2013,10,23,11,30,5,4.0,49.23,6,990,0.005
2013,10,23,12,30,141,4.0,45.72,6,990,0.141
2013,10,23,13,30,39,3.9,47.32,6,990,0.039
2013,10,23,14,30,125,3.8,54.35,5,990,0.125
2013,10,23,15,30,0,3.5,62.86,4,990,0.0
2013,10,23,16,30,13,2.6,72.5,3,990,0.013
2013,10,23,17,30,0,2.2,83.28,2,990,0.0
2013,10,23,18,30,0,2.5,85.42,2,990,0.0
2013,10,23,19,30,0,2.8000000000000003,92.78,1,990,0.0
2013,10,23,20,30,0,2.9000000000000004,91.76,1,990,0.0
2013,10,23,21,30,0,3.0,94.98,0,990,0.0
2013,10,23,22,30,0,3.1,89.36,0,990,0.0
2013,10,23,23,30,0,3.1,83.43,0,990,0.0
2013,10,24,0,30,0,3.2,78.88,0,990,0.0
2013,10,24,1,30,0,3.4000000000000004,81.62,-1,990,0.0
2013,10,24,2,30,0,3.6,79.51,-1,990,0.0
2013,10,24,3,30,0,3.5,77.56,-1,990,0.0
2013,10,24,4,30,0,3.3000000000000003,75.37,-1,990,0.0
2013,10,24,5,30,0,3.3000000000000003,79.07000000000001,-1,990,0.0
2013,10,24,6,30,0,3.5,72.47,0,990,0.0
2013,10,24,7,30,84,4.1000000000000005,67.91,0,990,0.084
2013,10,24,8,30,120,4.6000000000000005,56.49,2,990,0.12
2013,10,24,9,30,126,4.6000000000000005,46.82,3,990,0.126
2013,10,24,10,30,20,4.5,43.84,4,990,0.02
2013,10,24,11,30,60,4.3,41.51,5,990,0.06
2013,10,24,12,30,5,4.3,39.19,6,990,0.005
2013,10,24,13,30,56,4.4,39.49,7,990,0.056
2013,10,24,14,30,0,4.4,39.67,6,990,0.0
2013,10,24,15,30,152,4.0,42.93,5,1000,0.152
2013,10,24,16,30,93,2.6,51.53,3,1000,0.093
2013,10,24,17,30,0,1.6,67.24,1,1000,0.0
2013,10,24,18,30,0,1.5,75.04,0,1000,0.0
2013,10,24,19,30,0,1.4,76.33,0,1000,0.0
2013,10,24,20,30,0,1.3,76.76,0,1000,0.0
2013,10,24,21,30,0,1.2000000000000002,76.43,0,1000,0.0
2013,10,24,22,30,0,1.2000000000000002,81.42,0,1000,0.0
2013,10,24,23,30,0,1.2000000000000002,81.14,-1,1000,0.0
2013,10,25,0,30,0,1.2000000000000002,87.31,-1,1000,0.0
2013,10,25,1,30,0,1.3,86.92,-2,1000,0.0
2013,10,25,2,30,0,1.4,85.85000000000001,-2,1000,0.0
2013,10,25,3,30,0,1.3,90.54,-2,1000,0.0
2013,10,25,4,30,0,1.3,88.23,-3,1000,0.0
2013,10,25,5,30,0,1.3,86.16,-3,1000,0.0
2013,10,25,6,30,0,1.8,78.55,-2,1000,0.0
2013,10,25,7,30,587,2.7,68.66,0,1000,0.587
2013,10,25,8,30,781,3.2,60.92,2,1000,0.781
2013,10,25,9,30,866,3.9,47.83,6,1000,0.866
2013,10,25,10,30,913,4.7,37.03,9,1000,0.913
2013,10,25,11,30,934,5.1000000000000005,33.32,10,1000,0.934
2013,10,25,12,30,914,5.4,29.8,11,990,0.914
